Time (s),EMG Biceps (mV)
0.7571514302860572,0.13938968900433804
0.7581516303260653,-0.05820201463031567
0.7591518303660733,0.048119883142544
0.7601520304060813,-0.5726261558821332
0.7611522304460893,0.16747631853405798
0.7621524304860973,-0.06427418213034201
0.7631526305261053,0.12652575708821714
0.7641528305661133,0.6064826386808981
0.7651530306061213,-0.00024719771798267494
0.7661532306461293,-0.011416610260260961
0.7671534306861373,0.2583580384149548
0.7681536307261452,-0.20798503885292244
0.7691538307661532,0.011946477568694025
0.7701540308061612,-0.5353648606976811
0.7711542308461692,-0.11311572797663341
0.7721544308861772,-0.056364624997613626
0.7731546309261852,0.19703235613684156
0.7741548309661932,0.033737175669584694
0.7751550310062012,-0.19942839872591067
0.7761552310462092,0.00989831502967589
0.7771554310862172,0.29007129577884205
0.7781556311262252,0.21474013982274462
0.7791558311662332,-0.018488143930547308
0.7801560312062412,-0.019572220630337166
0.7811562312462492,0.15679641461411917
0.7821564312862572,0.08287745258852049
0.7831566313262652,-0.21045176489815845
0.7841568313662732,0.06820568551632016
0.7851570314062812,0.0010947270390189163
0.7861572314462892,-0.1082379648626012
0.7871574314862972,-0.5436559175651319
0.7881576315263052,-0.0898452572214735
0.7891578315663133,-0.06808734942330408
0.7901580316063213,-0.0007986774601196678
0.7911582316463293,0.04980032800326467
0.7921584316863373,-0.019555026850692755
0.7931586317263453,-0.1582387760558166
0.7941588317663533,-0.06816132880029588
0.7951590318063613,0.1722393765966671
0.7961592318463693,-0.0105725747539134
0.7971594318863773,0.0222586379177921
0.7981596319263853,0.13594749138967543
0.7991598319663933,0.06770378085121806
0.8001600320064013,-0.3460537755339018
0.8011602320464093,-0.24144255467194953
0.8021604320864173,-0.07413774196024173
0.8031606321264253,-0.06757832172969883
0.8041608321664333,-0.22289903533490255
0.8051610322064413,0.040642418727731465
0.8061612322464493,0.2772697098327529
0.8071614322864573,-0.21407609291736307
0.8081616323264653,0.2781706274279177
0.8091618323664733,-0.17225395423992643
0.8101620324064813,-0.09536542465684723
0.8111622324464893,0.2420908940134696
0.8121624324864973,0.07322865664343689
0.8131626325265053,-0.18937978109442588
0.8141628325665133,0.008014758941863983
0.8151630326065213,0.09197836799773193
0.8161632326465293,-0.16914708710517556
0.8171634326865373,-0.35680514241586225
0.8181636327265454,-0.08675561031041884
0.8191638327665534,-0.09722544425379955
0.8201640328065614,0.08767125065693798
0.8211642328465694,-0.13468750054782702
0.8221644328865774,0.0499197586492197
0.8231646329265854,-0.2548306354786211
0.8241648329665934,0.10084573300523689
0.8251650330066013,0.1568919640219805
0.8261652330466093,0.0879116771267178
0.8271654330866173,-0.007886238556789696
0.8281656331266253,0.06627487801327252
0.8291658331666333,-0.1539466561622816
0.8301660332066413,-0.08843597268301044
0.8311662332466493,0.017205111079896026
0.8321664332866573,-0.0521105865927155
0.8331666333266653,-0.11691569123709222
0.8341668333666733,-0.3040496116846174
0.8351670334066813,-0.08001315213504898
0.8361672334466893,0.07583001617311438
0.8371674334866973,-0.17873858598414186
0.8381676335267053,-0.054576692589779374
0.8391678335667133,0.2681856510536497
0.8401680336067213,0.10565739448245255
0.8411682336467293,-0.14701853497823156
0.8421684336867373,-0.09055190785571302
0.8431686337267453,-0.11557834523529223
0.8441688337667533,0.003398545002827171
0.8451690338067613,0.08579559443094473
0.8461692338467693,0.01913200269491834
0.8471694338867773,0.10649768224026053
0.8481696339267853,-0.10144041445759285
0.8491698339667934,0.07245178462839075
0.8501700340068014,0.11246696097688033
0.8511702340468094,-0.13989961619667748
0.8521704340868174,-0.17819657612206405
0.8531706341268254,-0.02610236109905895
0.8541708341668334,0.06806235109819905
0.8551710342068414,0.08511703964624338
0.8561712342468494,0.1067549654598131
0.8571714342868574,-0.012377475547216877
0.8581716343268654,0.1348194338643185
0.8591718343668734,-0.1481653470788538
0.8601720344068814,-0.014106915848564274
0.8611722344468894,0.14805085790829348
0.8621724344868974,-0.09871475426658032
0.8631726345269054,-0.025636470521734917
0.8641728345669134,-0.053495882582623014
0.8651730346069214,-0.04663062097994313
0.8661732346469294,-0.008829377256335647
0.8671734346869374,-0.09979656185891957
0.8681736347269454,-0.04835592228044618
0.8691738347669534,0.06066042323359407
0.8701740348069614,-0.05422461960493125
0.8711742348469694,-0.21108567428265382
0.8721744348869774,-0.046748619957041194
0.8731746349269854,-0.09469277462701689
0.8741748349669934,0.05999359251483887
0.8751750350070014,-0.008299738255498625
0.8761752350470094,0.038091934227096315
0.8771754350870175,0.043866550787054336
0.8781756351270255,-0.09937717507343455
0.8791758351670335,-0.04660946711803458
0.8801760352070415,0.017442246006365385
0.8811762352470495,0.07796730297236285
0.8821764352870574,-0.1628184490379058
0.8831766353270654,0.16571946355120262
0.8841768353670734,-0.04646408632659392
0.8851770354070814,0.06951244881315674
0.8861772354470894,-0.1064075793233106
0.8871774354870974,-0.011713849563658485
0.8881776355271054,0.08822474866337661
0.8891778355671134,-0.07216070470207357
0.8901780356071214,-0.07256830499424706
0.8911782356471294,-0.0010671354628405925
0.8921784356871374,0.007179018484570212
0.8931786357271454,0.0014205881921172446
0.8941788357671534,0.02057456656041085
0.8951790358071614,0.07669715516571729
0.8961792358471694,0.055522675950026794
0.8971794358871774,-0.07293452544022602
0.8981796359271854,0.05959793252575169
0.8991798359671934,-0.011287287577674592
0.9001800360072014,-0.10918566476342155
0.9011802360472094,0.0762358528919014
0.9021804360872174,0.0008168307451010057
0.9031806361272254,-0.013761397352030294
0.9041808361672334,0.009700561032602804
0.9051810362072414,-0.004576710194094211
0.9061812362472494,0.009313009272856769
0.9071814362872574,0.00522707515187483
0.9081816363272655,-0.04547195049408381
0.9091818363672735,-0.01589763498515095
0.9101820364072815,-0.01067147212166478
0.9111822364472895,-0.019342196961739364
0.9121824364872975,-0.03282387400504106
0.9131826365273055,-0.0026661284204100777
0.9141828365673135,-0.024996793017489232
0.9151830366073215,0.010736282228042305
0.9161832366473295,0.013609795729961982
0.9171834366873375,-0.008723752120701379
0.9181836367273455,-0.06293428031125803
0.9191838367673535,-0.03324162889359639
0.9201840368073615,0.011016884394966788
0.9211842368473695,0.014788644392329254
0.9221844368873775,0.02852951064373808
0.9231846369273855,0.014058559553306971
0.9241848369673935,-0.02616471457754249
0.9251850370074015,0.030355011643414465
0.9261852370474095,0.01189779331991965
0.9271854370874175,0.02849794398535226
0.9281856371274255,0.04129373107430149
0.9291858371674335,-0.0053812668297888435
0.9301860372074415,-0.02660009962472745
0.9311862372474495,-0.021785560289099178
0.9321864372874575,-0.04841192834352687
0.9331866373274655,0.04955128398903084
0.9341868373674735,0.006378161818075312
0.9351870374074815,-0.00923490453509592
0.9361872374474896,-0.01706120613825704
0.9371874374874976,0.03138150715583696
0.9381876375275056,-0.003428453025965038
0.9391878375675135,0.006820868254206337
0.9401880376075215,-0.01324246213066631
0.9411882376475295,0.01396609695993439
0.9421884376875375,-0.0007469332253559036
0.9431886377275455,-0.02032046883465824
0.9441888377675535,-0.029362678567085264
0.9451890378075615,-0.00021096810077333606
0.9461892378475695,0.009739626457727529
0.9471894378875775,0.006031100060118909
0.9481896379275855,0.0024780362848667837
0.9491898379675935,-0.007409879955837723
0.9501900380076015,-0.01828264686049201
0.9511902380476095,0.018710579545853596
0.9521904380876175,-0.008943007196714805
0.9531906381276255,-0.0009349791693779025
0.9541908381676335,-0.007739206865890198
0.9551910382076415,-0.00026126765421255075
0.9561912382476495,0.0060509374077009365
0.9571914382876575,-0.007571364996172746
0.9581916383276655,0.004212537499143944
0.9591918383676735,0.004519570273188125
0.9601920384076815,0.01386061731167986
0.9611922384476895,-0.000564128792910315
0.9621924384876975,-0.011170166949777629
0.9631926385277055,-0.003685496204798177
0.9641928385677135,-0.0034891127716802812
0.9651930386077215,0.006049865177407163
0.9661932386477295,-0.0019505074388771395
0.9671934386877376,-0.0022056816102179982
0.9681936387277456,-0.0008196212510100368
0.9691938387677536,0.006778159118669865
0.9701940388077616,0.0036801621444669595
0.9711942388477696,-0.0028195781720946464
0.9721944388877776,0.0021259438575072604
0.9731946389277856,-0.005369053042838647
0.9741948389677936,-0.0003496062089471352
0.9751950390078016,0.0017647014141065676
0.9761952390478096,-0.004276771149760468
0.9771954390878176,0.0029655477348793755
0.9781956391278256,-0.0005942863612515921
0.9791958391678336,-0.002411046391898982
0.9801960392078416,0.0011384501230030184
0.9811962392478496,0.0009192160052319109
0.9821964392878576,-0.0021136479210840118
0.9831966393278656,0.0019521214268185517
0.9841968393678736,0.0020583862473546317
0.9851970394078816,-0.00037261079159828215
0.9861972394478896,0.00048381607923055005
0.9871974394878976,-0.00189724389480212
0.9881976395279056,-0.0001562317722979366
0.9891978395679136,6.790102417258943e-05
0.9901980396079216,0.0003597549325032125
0.9911982396479296,0.0004304333069212286
0.9921984396879376,-5.608587865131143e-05
0.9931986397279456,-0.00023600707346504236
0.9941988397679536,-3.939504052795831e-05
0.9951990398079616,-0.0001692914152309665
0.9961992398479695,-4.19184248063793e-05
0.9971994398879775,1.3825005556361727e-05
0.9981996399279855,1.318771138266447e-05
0.9991998399679936,-9.688564197415523e-07
1.0002000400080016,-1.2780646838189407e-07
1.0012002400480096,-7.307861597234797e-06
1.0022004400880176,3.34868042076053e-05
1.0032006401280256,-7.244292184509427e-05
1.0042008401680336,-4.7504061544737234e-05
1.0052010402080416,2.0788329477541568e-05
1.0062012402480496,-0.00011898904603326458
1.0072014402880576,5.611930224090339e-05
1.0082016403280656,-0.0002370382144718068
1.0092018403680736,4.169561607819568e-06
1.0102020404080816,0.0011265806585739812
1.0112022404480896,-6.873967568596988e-05
1.0122024404880976,-0.0010921568099050952
1.0132026405281056,-0.0002112908263974219
1.0142028405681136,-0.00025624904593783443
1.0152030406081216,0.0011532563465533224
1.0162032406481296,-0.0025424170064413942
1.0172034406881376,-0.0001243900095829822
1.0182036407281456,-0.0005078745391312392
1.0192038407681536,0.0006212909503233755
1.0202040408081616,-0.0005875954043112209
1.0212042408481696,-0.002023957180494856
1.0222044408881776,0.0005457042584822377
1.0232046409281856,-0.006879642566608014
1.0242048409681936,-0.0018593150816656335
1.0252050410082016,0.0005267890708044753
1.0262052410482096,0.0021212053662002617
1.0272054410882177,0.006029925171704903
1.0282056411282257,0.005418252598204777
1.0292058411682337,0.004368188488223147
1.0302060412082417,0.0009329461241670998
1.0312062412482497,0.0017118547786902506
1.0322064412882577,-0.0018033197291459177
1.0332066413282657,-0.001352453809553074
1.0342068413682737,-0.005735519769625006
1.0352070414082817,-0.00038625381656204354
1.0362072414482897,-0.00934937878757475
1.0372074414882977,0.008794740291480179
1.0382076415283057,0.002596249787954003
1.0392078415683137,-0.0031432203719089454
1.0402080416083217,0.0014389841766169645
1.0412082416483297,0.0020458509654540744
1.0422084416883377,-0.0037981185329497976
1.0432086417283457,-0.013982164744978735
1.0442088417683537,-0.009337649647672003
1.0452090418083617,0.006814441115984589
1.0462092418483697,0.004409410021150651
1.0472094418883777,0.0001797187529462854
1.0482096419283857,-0.002482259212948127
1.0492098419683937,-0.016425698648205735
1.0502100420084017,-0.02224926909879918
1.0512102420484097,-0.00632525985710052
1.0522104420884177,0.0038455853717704463
1.0532106421284257,-0.01463233432392929
1.0542108421684337,-0.023162275218492262
1.0552110422084418,-0.03048217077881497
1.0562112422484498,0.008007139921180307
1.0572114422884578,-0.016641323639550173
1.0582116423284658,0.022408021119124596
1.0592118423684738,0.005785607656159198
1.0602120424084818,0.016161814496808324
1.0612122424484898,-0.002400596242047105
1.0622124424884978,-0.011258465842263912
1.0632126425285058,0.006741598719384165
1.0642128425685138,-0.0006107532976569575
1.0652130426085218,0.01599373544676622
1.0662132426485298,-0.014802282152992651
1.0672134426885378,-0.005104909620492016
1.0682136427285458,0.02002173322395884
1.0692138427685538,0.019072643450875653
1.0702140428085618,0.024550058284119953
1.0712142428485698,-0.01553472543340334
1.0722144428885778,0.017331048979370697
1.0732146429285858,-1.3846383414093336e-05
1.0742148429685938,0.0076173554932562875
1.0752150430086018,0.03567785217290854
1.0762152430486098,0.0016151080439683772
1.0772154430886178,0.03170155157571924
1.0782156431286258,0.006729974436014253
1.0792158431686338,0.06458824210508031
1.0802160432086418,0.015792604102646445
1.0812162432486496,0.008213271560066588
1.0822164432886576,0.004833171264394946
1.0832166433286656,0.06549447064933546
1.0842168433686736,-0.04511751202894839
1.0852170434086816,-0.019067029618227895
1.0862172434486896,0.02232177488933471
1.0872174434886976,-0.05318704630223051
1.0882176435287056,0.00636800458500567
1.0892178435687137,-0.033115345923880865
1.0902180436087217,0.028424912709673112
1.0912182436487297,-0.03997397958846975
1.0922184436887377,0.004660161440944558
1.0932186437287457,-0.05320535673665831
1.0942188437687537,0.019702143727788828
1.0952190438087617,-0.030205648727480855
1.0962192438487697,-0.04734680026423028
1.0972194438887777,0.022574447913562584
1.0982196439287857,0.06839892914370044
1.0992198439687937,-0.027418366218799315
1.1002200440088017,-0.03710183020458069
1.1012202440488097,0.0018299292172668873
1.1022204440888177,0.042860737508117155
1.1032206441288257,-0.0642110346024703
1.1042208441688337,-0.030213444866851007
1.1052210442088417,0.014635800935942102
1.1062212442488497,0.0369073580728784
1.1072214442888577,0.010898268927833922
1.1082216443288657,-0.018623135886141316
1.1092218443688737,-0.08595930795955166
1.1102220444088817,-0.010160050681134857
1.1112222444488897,0.043508394717101335
1.1122224444888977,-0.01649319410531551
1.1132226445289057,-0.05218431599836349
1.1142228445689137,-0.07601139813959341
1.1152230446089217,0.15944568430563824
1.1162232446489297,0.025037420023496952
1.1172234446889378,-0.11486623223834967
1.1182236447289458,0.002994154755582014
1.1192238447689538,-0.06330411941854075
1.1202240448089618,-0.11078654905972168
1.1212242448489698,0.07356191857603053
1.1222244448889778,0.07867078295041735
1.1232246449289858,0.16490580176469635
1.1242248449689938,0.05023718139579187
1.1252250450090018,0.06501426134111299
1.1262252450490098,-0.11641801976623767
1.1272254450890178,0.11800364415177841
