Time (s),ECG Lead I (mV)
0.7711542308461692,-0.22205015229351754
0.7721544308861772,-0.449683785053817
0.7731546309261852,-0.2792420282947698
0.7741548309661932,0.024938704966454034
0.7751550310062012,-0.16303563880477784
0.7761552310462092,-0.34555864991492125
0.7771554310862172,-0.3594121673913764
0.7781556311262252,-0.46354815189655413
0.7791558311662332,-0.3905503665457658
0.7801560312062412,-0.17684625119095496
0.7811562312462492,0.07792878859013472
0.7821564312862572,-0.42440437902254036
0.7831566313262652,-0.11974502670911946
0.7841568313662732,-0.06826001883828756
0.7851570314062812,-0.18313583883752357
0.7861572314462892,-0.2046176335931333
0.7871574314862972,-0.0782556498744562
0.7881576315263052,-0.36235766927862717
0.7891578315663133,-0.26205597233853395
0.7901580316063213,-0.3837056105727556
0.7911582316463293,-0.27859977975494354
0.7921584316863373,0.03805836278224703
0.7931586317263453,-0.25706114052538215
0.7941588317663533,-0.2975492681631059
0.7951590318063613,-0.15933559528529945
0.7961592318463693,-0.07372298870244619
0.7971594318863773,-0.32480790445486823
0.7981596319263853,-0.058949183487041826
0.7991598319663933,-0.2258841021408871
0.8001600320064013,0.017686388537470454
0.8011602320464093,-0.19258680212813206
0.8021604320864173,-0.3947994452986113
0.8031606321264253,-0.025637651728284708
0.8041608321664333,-0.06205557139560924
0.8051610322064413,-0.32047226489970426
0.8061612322464493,-0.3049748126629483
0.8071614322864573,-0.36445730527564524
0.8081616323264653,-0.09429697634883663
0.8091618323664733,-0.09774017600083604
0.8101620324064813,-0.13563664295053854
0.8111622324464893,-0.22678864002494412
0.8121624324864973,-0.01757158290306892
0.8131626325265053,0.05563531169587449
0.8141628325665133,-0.04334383003851823
0.8151630326065213,-0.15596265944995763
0.8161632326465293,0.11560638742224294
0.8171634326865373,-0.07559357905325717
0.8181636327265454,-0.36926360209854636
0.8191638327665534,-0.13346421335003145
0.8201640328065614,-0.13044842853733984
0.8211642328465694,0.07194926088981207
0.8221644328865774,0.4113938530102258
0.8231646329265854,0.15384490852852128
0.8241648329665934,0.08846796602468726
0.8251650330066013,-0.2663090334251867
0.8261652330466093,0.17282947656505931
0.8271654330866173,-0.01091475314979639
0.8281656331266253,-0.16038289626319338
0.8291658331666333,0.13422072386429532
0.8301660332066413,0.2157624519718795
0.8311662332466493,0.025757496007377412
0.8321664332866573,0.0017827606866813745
0.8331666333266653,-0.13624829116649956
0.8341668333666733,-0.19995403191528763
0.8351670334066813,0.131068612853335
0.8361672334466893,0.3049592033243099
0.8371674334866973,0.007065721840164975
0.8381676335267053,0.37084577344986014
0.8391678335667133,0.047913591328066885
0.8401680336067213,0.10644000606146356
0.8411682336467293,-0.28417600009008115
0.8421684336867373,-0.11599032076938057
0.8431686337267453,0.0754441293049414
0.8441688337667533,0.3548000725676539
0.8451690338067613,-0.05851013753876506
0.8461692338467693,0.17049627365968592
0.8471694338867773,-0.17366533143698853
0.8481696339267853,0.11315971448294314
0.8491698339667934,0.17309613842964838
0.8501700340068014,0.05544821423916764
0.8511702340468094,-0.047814352555674025
0.8521704340868174,-0.03813588757487618
0.8531706341268254,0.08935155550338858
0.8541708341668334,0.13109533993128392
0.8551710342068414,0.2953196284291521
0.8561712342468494,0.03654399609794402
0.8571714342868574,0.17625655722250294
0.8581716343268654,0.13407082772388046
0.8591718343668734,0.11377360795594971
0.8601720344068814,-0.01766952190676993
0.8611722344468894,0.10279103786814539
0.8621724344868974,0.057097186838294234
0.8631726345269054,-0.03034096900658191
0.8641728345669134,0.313854857975844
0.8651730346069214,0.12603575521722557
0.8661732346469294,0.18357410230795596
0.8671734346869374,0.11886017539954911
0.8681736347269454,-0.013442379963942763
0.8691738347669534,0.10619352926005736
0.8701740348069614,0.29622195526773076
0.8711742348469694,-0.20749672378735015
0.8721744348869774,0.17673319044343788
0.8731746349269854,0.16564905433993618
0.8741748349669934,0.19286159830748673
0.8751750350070014,0.15789391310697273
0.8761752350470094,0.040309108303680063
0.8771754350870175,0.010777241634058798
0.8781756351270255,0.2686700956267764
0.8791758351670335,0.14413936475791966
0.8801760352070415,0.25707328564229465
0.8811762352470495,-0.04055675263863312
0.8821764352870574,0.2566855814964742
0.8831766353270654,0.17045264298801777
0.8841768353670734,0.2359295972788127
0.8851770354070814,0.14271933878843562
0.8861772354470894,0.2299858809403576
0.8871774354870974,0.18133153907029892
0.8881776355271054,0.2388933644297548
0.8891778355671134,0.2306136758316696
0.8901780356071214,0.390909019411134
0.8911782356471294,0.28173631880929445
0.8921784356871374,0.2579504632138102
0.8931786357271454,0.1506510427956815
0.8941788357671534,0.3245198861974005
0.8951790358071614,0.46070995670284975
0.8961792358471694,0.28708085772068576
0.8971794358871774,0.061154960327914676
0.8981796359271854,0.2964639393516795
0.8991798359671934,0.31024612261363294
0.9001800360072014,0.1556444872252533
0.9011802360472094,-0.18665799242103306
0.9021804360872174,0.1419255752099807
0.9031806361272254,0.23552234638986147
0.9041808361672334,-0.16236613114017645
0.9051810362072414,0.22373729041085388
0.9061812362472494,0.1370442314119409
0.9071814362872574,0.42638225820694486
0.9081816363272655,0.20565042028197295
0.9091818363672735,0.18970432052547703
0.9101820364072815,0.3153247786603779
0.9111822364472895,0.17995381294958634
0.9121824364872975,0.3539833099170909
0.9131826365273055,0.3037203220580196
0.9141828365673135,0.1719070325687691
0.9151830366073215,0.3976007775462804
0.9161832366473295,0.1987716919773761
0.9171834366873375,0.3073793624855948
0.9181836367273455,0.22494998724207674
0.9191838367673535,0.6428930040330261
0.9201840368073615,0.394106444895036
0.9211842368473695,0.4381435129196718
0.9221844368873775,0.3899703986916777
0.9231846369273855,0.3232709497689832
0.9241848369673935,0.5133010326517823
0.9251850370074015,0.2670482382884604
0.9261852370474095,0.4117417004462812
0.9271854370874175,0.5528394064245691
0.9281856371274255,0.3320768335716621
0.9291858371674335,0.4418570932425959
0.9301860372074415,0.06411526233040221
0.9311862372474495,0.3622071438459564
0.9321864372874575,0.342066638418063
0.9331866373274655,0.001982809418391296
0.9341868373674735,0.5586093078923371
0.9351870374074815,0.1532247299591596
0.9361872374474896,0.46761145159523315
0.9371874374874976,0.37010676123881087
0.9381876375275056,0.4209642374720741
0.9391878375675135,0.4996756085934628
0.9401880376075215,0.23173224395579747
0.9411882376475295,0.5399464787643289
0.9421884376875375,0.6080629748634853
0.9431886377275455,0.45332387647267
0.9441888377675535,0.38879307417290454
0.9451890378075615,0.5337211326694795
0.9461892378475695,0.7252811752550655
0.9471894378875775,0.29902077901782953
0.9481896379275855,0.6705529476919228
0.9491898379675935,0.36317537669375805
0.9501900380076015,0.8246281452957753
0.9511902380476095,0.5945224972985127
0.9521904380876175,0.6217177868149455
0.9531906381276255,0.499094561878056
0.9541908381676335,0.5046918907796814
0.9551910382076415,0.7478728032013019
0.9561912382476495,0.37964333096515257
0.9571914382876575,0.5566280017659818
0.9581916383276655,0.5097626306738143
0.9591918383676735,0.7019492398906259
0.9601920384076815,0.6364495626041687
0.9611922384476895,0.8107183772148041
0.9621924384876975,0.7469417113137271
0.9631926385277055,0.8186287914246089
0.9641928385677135,0.5693960042537528
0.9651930386077215,0.6842530211555313
0.9661932386477295,0.6379948965960698
0.9671934386877376,0.5443330328047157
0.9681936387277456,0.5491333348149533
0.9691938387677536,0.8043166550151141
0.9701940388077616,0.9753818289805358
0.9711942388477696,0.7480713262652633
0.9721944388877776,0.8579630672824088
0.9731946389277856,0.8095097065779661
0.9741948389677936,1.0415335572946651
0.9751950390078016,0.8491660781357175
0.9761952390478096,0.7313876420371362
0.9771954390878176,1.0644436112240445
0.9781956391278256,0.7785593885665725
0.9791958391678336,0.8002734764129579
0.9801960392078416,0.5800278699997139
0.9811962392478496,1.037353266900681
0.9821964392878576,1.2694825926337432
0.9831966393278656,1.1799766733587291
0.9841968393678736,1.0525354689790634
0.9851970394078816,1.3520309913839965
0.9861972394478896,1.1668767485463278
0.9871974394878976,1.2575049763745079
0.9881976395279056,1.2479631326742138
0.9891978395679136,1.3895573748220285
0.9901980396079216,1.0367128664114105
0.9911982396479296,1.3206942197199112
0.9921984396879376,1.1524872998270692
0.9931986397279456,1.5304477796558786
0.9941988397679536,1.3328299625176179
0.9951990398079616,1.3493985583431247
0.9961992398479695,1.6641321609541666
0.9971994398879775,1.418622302846683
0.9981996399279855,1.5725274217208887
0.9991998399679936,1.68508611376621
1.0002000400080016,1.6501283027730385
1.0012002400480096,1.4957245480424146
1.0022004400880176,1.5019202432778986
1.0032006401280256,1.7848518454119342
1.0042008401680336,1.4792673445384998
1.0052010402080416,1.7947608353059876
1.0062012402480496,1.6316398466815165
1.0072014402880576,1.74763349864016
1.0082016403280656,1.5862324533368
1.0092018403680736,1.673370505244716
1.0102020404080816,1.7032382781223234
1.0112022404480896,1.7909145990632562
1.0122024404880976,1.8638791780389623
1.0132026405281056,1.8273258800806111
1.0142028405681136,1.7776504122845955
1.0152030406081216,2.277146282063998
1.0162032406481296,2.1132733138011863
1.0172034406881376,2.1730325561939052
1.0182036407281456,1.934895159402361
1.0192038407681536,2.0702001127644665
1.0202040408081616,2.245203107782085
1.0212042408481696,2.33780417642854
1.0222044408881776,2.053333224586618
1.0232046409281856,2.077517625833453
1.0242048409681936,2.187652582012303
1.0252050410082016,1.825582730622256
1.0262052410482096,2.0733869459620933
1.0272054410882177,2.003068210389436
1.0282056411282257,2.149547464002975
1.0292058411682337,2.3356224609699594
1.0302060412082417,2.29542459950382
1.0312062412482497,2.2661857546715853
1.0322064412882577,2.191481816021745
1.0332066413282657,2.256876842029282
1.0342068413682737,2.5599715273037553
1.0352070414082817,2.2798472417090188
1.0362072414482897,2.447055388669802
1.0372074414882977,2.075667334466464
1.0382076415283057,2.0915932147657856
1.0392078415683137,2.6019936705248186
1.0402080416083217,1.9424089101849389
1.0412082416483297,2.4186799612850756
1.0422084416883377,2.2482643622448024
1.0432086417283457,2.169262513458564
1.0442088417683537,2.332652366715107
1.0452090418083617,2.2223628559800814
1.0462092418483697,2.3145286000710072
1.0472094418883777,2.0771332994368947
1.0482096419283857,2.14912905674848
1.0492098419683937,2.1505197085358363
1.0502100420084017,2.114050882118899
1.0512102420484097,2.3749009549459688
1.0522104420884177,2.298796082375615
1.0532106421284257,2.282424365309976
1.0542108421684337,2.332385015803214
1.0552110422084418,2.193295282827142
1.0562112422484498,2.193326361704008
1.0572114422884578,2.1578147064475246
1.0582116423284658,2.4379427856009874
1.0592118423684738,2.0008025421511815
1.0602120424084818,2.397864993195797
1.0612122424484898,2.1005282700324557
1.0622124424884978,2.0843095746763654
1.0632126425285058,2.0791796966488647
1.0642128425685138,2.2120713412238744
1.0652130426085218,1.9221143845364712
1.0662132426485298,1.8930102150121888
1.0672134426885378,2.0063512151340506
1.0682136427285458,2.1049315752929876
1.0692138427685538,2.013639013830266
1.0702140428085618,1.7198107300731327
1.0712142428485698,1.8686940164687447
1.0722144428885778,1.8459104094356853
1.0732146429285858,1.7345424091621608
1.0742148429685938,1.8732680609901946
1.0752150430086018,1.7310710399436422
1.0762152430486098,1.9112007809278704
1.0772154430886178,1.3141984778839644
1.0782156431286258,1.6341052839643102
1.0792158431686338,1.4854560537511836
1.0802160432086418,1.7649498686737013
1.0812162432486496,1.4742288254949611
1.0822164432886576,1.4988252837204636
1.0832166433286656,1.8248754996233725
1.0842168433686736,1.5266905835586673
1.0852170434086816,1.694629244401125
1.0862172434486896,1.5013124105864206
1.0872174434886976,1.5301247754060587
1.0882176435287056,1.5250685074582044
1.0892178435687137,1.253426674064821
1.0902180436087217,1.6106983225717206
1.0912182436487297,1.259072157582983
1.0922184436887377,1.3635240751724964
1.0932186437287457,1.340435887392379
1.0942188437687537,1.2322187868981551
1.0952190438087617,1.3007354712873351
1.0962192438487697,1.2888344987694174
1.0972194438887777,1.256436567854501
1.0982196439287857,0.9405874790464837
1.0992198439687937,1.0150682507442061
1.1002200440088017,1.0655879217141788
1.1012202440488097,0.8768218242710032
1.1022204440888177,1.0680123567226372
1.1032206441288257,0.92562703607745
1.1042208441688337,0.8306019127134185
1.1052210442088417,0.8685249942848747
1.1062212442488497,1.037326146765071
1.1072214442888577,0.6798990211543146
1.1082216443288657,0.8944151018234883
1.1092218443688737,0.5952674751058997
1.1102220444088817,0.9888167177710321
1.1112222444488897,0.9559414696502226
1.1122224444888977,0.8564763268734594
1.1132226445289057,0.8391894148137568
1.1142228445689137,0.5373447136398074
1.1152230446089217,0.7596982583649295
1.1162232446489297,0.7255186593403251
1.1172234446889378,0.617610210679328
1.1182236447289458,0.218047020065537
1.1192238447689538,0.46589267708587
1.1202240448089618,0.5992533172208765
1.1212242448489698,0.8243467171733926
1.1222244448889778,0.7331127834987383
1.1232246449289858,0.6102613191633763
1.1242248449689938,0.8773376666172801
1.1252250450090018,0.7802345866886355
1.1262252450490098,0.5544100076375392
1.1272254450890178,0.5968412307360224
1.1282256451290258,0.6518350384836868
1.1292258451690338,0.49724402729998984
1.1302260452090418,0.7187049916075332
1.1312262452490498,0.3240743993632333
1.1322264452890578,0.7857340857234644
1.1332266453290658,0.6890548798737773
1.1342268453690738,0.8044518548620688
1.1352270454090818,0.647691897388509
1.1362272454490898,0.599450590993853
1.1372274454890978,0.4485038097814207
1.1382276455291058,0.468643829040105
1.1392278455691138,0.28778290858521394
1.1402280456091218,0.7805015621481988
1.1412282456491298,0.25226681818902985
1.1422284456891378,0.6219470919975585
1.1432286457291458,0.7616039710984606
1.1442288457691538,0.4525291341414377
1.1452290458091618,0.5503326287205735
1.1462292458491699,0.24456130527172285
1.1472294458891779,0.41636331902156254
1.1482296459291859,0.48563574753320615
1.1492298459691939,0.6606547484241196
1.1502300460092019,0.3589061164458656
1.1512302460492099,0.34038519133055173
1.1522304460892179,0.2064002075246792
1.1532306461292259,0.607673325276452
1.1542308461692339,0.25216071265345386
1.1552310462092419,0.1682769148130843
1.1562312462492499,0.2388464339042356
1.157231446289258,0.43254359867622594
1.158231646329266,0.39669299072410935
1.159231846369274,0.21584644296871644
1.160232046409282,0.4534926301888087
